"","X","acc","accuracy","average_response_time","avg_rt","background","basic","bidi","block","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instructions","correct_Respond","correct_Respond0","correct_end_of_practice","correct_response","count_Blank","count_Blank0","count_Cue","count_Cue0","count_Experiment","count_Feedback","count_Feedback0","count_Fix","count_Fix0","count_Instructions","count_Logg","count_Respond","count_Respond0","count_Show","count_Show0","count_end_of_experiment","count_end_of_practice","count_experimental_loop","count_experimental_trials","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_new_sketchpad_4","count_practice_loop","count_practice_trials","count_read_table","count_trial_list","cue","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","image","imagename","imgID","imgName","keyboard_backend","live_row","live_row_experimental_loop","live_row_practice_loop","logfile","match","matching","mouse_backend","movable","num","opensesame_codename","opensesame_version","practice","repeat_cycle","response","response_Instructions","response_Respond","response_Respond0","response_end_of_experiment","response_end_of_practice","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_2","response_new_sketchpad_3","response_new_sketchpad_4","response_time","response_time_Instructions","response_time_Respond","response_time_Respond0","response_time_end_of_experiment","response_time_end_of_practice","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_2","response_time_new_sketchpad_3","response_time_new_sketchpad_4","rotation","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","sub","subject_nr","subject_parity","subordinate","superordinate","time_Blank","time_Blank0","time_Cue","time_Cue0","time_Experiment","time_Feedback","time_Feedback0","time_Fix","time_Fix0","time_Instructions","time_Logg","time_Respond","time_Respond0","time_Show","time_Show0","time_end_of_experiment","time_end_of_practice","time_experimental_loop","time_experimental_trials","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_new_sketchpad_4","time_practice_loop","time_practice_trials","time_read_table","time_trial_list","title","total_correct","total_response_time","total_responses","trial","trialNum","uniform_coordinates","width"
"476",476,97.2860125261,97.2860125261,922.235908142,922.235908142,"#7d7d7d","Uhr","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",475,2,475,2,0,475,2,475,2,0,475,475,2,475,2,0,0,0,475,NA,NA,NA,NA,NA,0,2,0,475,"Korb","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","081_Uhr_Digitaluhr",81,"081_Uhr_Digitaluhr_300","legacy",475,475,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","mismatch","mismatch","legacy",1,81,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,927,72645,927,1258,NA,78816,NA,NA,NA,NA,NA,300,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Digitaluhr","Geraet",1860098,89339,1858597,87838,1580,1511669,81783,1858096,87336,1581,1861530,1860599,89840,1860599,89840,NA,91105,169921,1858095,NA,NA,NA,NA,NA,74226,87335,1580,1858095,"ViewpointInvarianceExp1",466,441751,479,475,476,"yes",1024
"477",477,97.2916666667,97.2916666667,922.139583333,922.139583333,"#7d7d7d","Schrank","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",476,2,476,2,0,476,2,476,2,0,476,476,2,476,2,0,0,0,476,NA,NA,NA,NA,NA,0,2,0,476,"Klavier","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","054_Schrank_Bueroschrank",54,"054_Schrank_Bueroschrank_240","legacy",476,476,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","mismatch","mismatch","legacy",0,54,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,876,72645,876,1258,NA,78816,NA,NA,NA,NA,NA,240,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Bueroschrank","Moebel",1863669,89339,1862168,87838,1580,1511669,81783,1861667,87336,1581,1865050,1864170,89840,1864170,89840,NA,91105,169921,1861666,NA,NA,NA,NA,NA,74226,87335,1580,1861666,"ViewpointInvarianceExp1",467,442627,480,476,477,"yes",1024
"478",478,97.2972972973,97.2972972973,921.41995842,921.41995842,"#7d7d7d","Blume","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",477,2,477,2,0,477,2,477,2,0,477,477,2,477,2,0,0,0,477,NA,NA,NA,NA,NA,0,2,0,477,"Blume","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","011_Blume_Kaktus",11,"011_Blume_Kaktus_240","legacy",477,477,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","match","mismatch","legacy",0,11,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,576,72645,576,1258,NA,78816,NA,NA,NA,NA,NA,240,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Kaktus","Pflanze",1867177,89339,1865676,87838,1580,1511669,81783,1865175,87336,1581,1868257,1867678,89840,1867678,89840,NA,91105,169921,1865173,NA,NA,NA,NA,NA,74226,87335,1580,1865173,"ViewpointInvarianceExp1",468,443203,481,477,478,"yes",1024
"479",479,97.3029045643,97.3029045643,920.728215768,920.728215768,"#7d7d7d","Besteck","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",478,2,478,2,0,478,2,478,2,0,478,478,2,478,2,0,0,0,478,NA,NA,NA,NA,NA,0,2,0,478,"Flugzeug","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","097_Besteck_Gabel",97,"097_Besteck_Gabel_240","legacy",478,478,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","mismatch","mismatch","legacy",1,97,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,588,72645,588,1258,NA,78816,NA,NA,NA,NA,NA,240,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Gabel","Werkzeug",1870365,89339,1868864,87838,1580,1511669,81783,1868362,87336,1581,1871457,1870866,89840,1870866,89840,NA,91105,169921,1868361,NA,NA,NA,NA,NA,74226,87335,1580,1868361,"ViewpointInvarianceExp1",469,443791,482,478,479,"yes",1024
"480",480,97.3084886128,97.3084886128,920.281573499,920.281573499,"#7d7d7d","Kaffeemaschine","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",479,2,479,2,0,479,2,479,2,0,479,479,2,479,2,0,0,0,479,NA,NA,NA,NA,NA,0,2,0,479,"Bett","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","035_Kaffeemaschine_Espressomaschine",35,"035_Kaffeemaschine_Espressomaschine_180","legacy",479,479,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","mismatch","mismatch","legacy",0,35,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,705,72645,705,1258,NA,78816,NA,NA,NA,NA,NA,180,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Espressomaschine","Geraet",1873600,89339,1872099,87838,1580,1511669,81783,1871598,87336,1581,1874809,1874101,89840,1874101,89840,NA,91105,169921,1871596,NA,NA,NA,NA,NA,74226,87335,1580,1871596,"ViewpointInvarianceExp1",470,444496,483,479,480,"yes",1024
"481",481,97.3140495868,97.3140495868,920.142561983,920.142561983,"#7d7d7d","Lampe","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",480,2,480,2,0,480,2,480,2,0,480,480,2,480,2,0,0,0,480,NA,NA,NA,NA,NA,0,2,0,480,"Lampe","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","042_Lampe_Stehlampe",42,"042_Lampe_Stehlampe_180","legacy",480,480,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","match","mismatch","legacy",0,42,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,853,72645,853,1258,NA,78816,NA,NA,NA,NA,NA,180,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Stehlampe","Geraet",1876932,89339,1875431,87838,1580,1511669,81783,1874930,87336,1581,1878289,1877433,89840,1877433,89840,NA,91105,169921,1874929,NA,NA,NA,NA,NA,74226,87335,1580,1874929,"ViewpointInvarianceExp1",471,445349,484,480,481,"yes",1024
"482",482,97.3195876289,97.3195876289,920.169072165,920.169072165,"#7d7d7d","Tisch","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",481,2,481,2,0,481,2,481,2,0,481,481,2,481,2,0,0,0,481,NA,NA,NA,NA,NA,0,2,0,481,"Tisch","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","078_Tisch_Sofatisch",78,"078_Tisch_Sofatisch_60","legacy",481,481,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","match","mismatch","legacy",0,78,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,933,72645,933,1258,NA,78816,NA,NA,NA,NA,NA,60,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Sofatisch","Moebel",1880411,89339,1878910,87838,1580,1511669,81783,1878408,87336,1581,1881849,1880912,89840,1880912,89840,NA,91105,169921,1878407,NA,NA,NA,NA,NA,74226,87335,1580,1878407,"ViewpointInvarianceExp1",472,446282,485,481,482,"yes",1024
"483",483,97.3251028807,97.3251028807,919.580246914,919.580246914,"#7d7d7d","Auto","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",482,2,482,2,0,482,2,482,2,0,482,482,2,482,2,0,0,0,482,NA,NA,NA,NA,NA,0,2,0,482,"Sitzbank","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","098_Auto_Van",98,"098_Auto_Van_60","legacy",482,482,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","mismatch","mismatch","legacy",0,98,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,634,72645,634,1258,NA,78816,NA,NA,NA,NA,NA,60,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Van","Fahrzeug",1883975,89339,1882474,87838,1580,1511669,81783,1881973,87336,1581,1885113,1884476,89840,1884476,89840,NA,91105,169921,1881972,NA,NA,NA,NA,NA,74226,87335,1580,1881972,"ViewpointInvarianceExp1",473,446916,486,482,483,"yes",1024
"484",484,97.3305954825,97.3305954825,919.131416838,919.131416838,"#7d7d7d","Telefon","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",483,2,483,2,0,483,2,483,2,0,483,483,2,483,2,0,0,0,483,NA,NA,NA,NA,NA,0,2,0,483,"Telefon","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","073_Telefon_Schnurtelefon",73,"073_Telefon_Schnurtelefon_300","legacy",483,483,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","match","mismatch","legacy",1,73,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,701,72645,701,1258,NA,78816,NA,NA,NA,NA,NA,300,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Schnurtelefon","Geraet",1887235,89339,1885734,87838,1580,1511669,81783,1885233,87336,1581,1888441,1887736,89840,1887736,89840,NA,91105,169921,1885231,NA,NA,NA,NA,NA,74226,87335,1580,1885231,"ViewpointInvarianceExp1",474,447617,487,483,484,"yes",1024
"485",485,97.3360655738,97.3360655738,918.590163934,918.590163934,"#7d7d7d","Bett","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",484,2,484,2,0,484,2,484,2,0,484,484,2,484,2,0,0,0,484,NA,NA,NA,NA,NA,0,2,0,484,"Bett","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","006_Bett_Einzelbett",6,"006_Bett_Einzelbett_240","legacy",484,484,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","match","mismatch","legacy",0,6,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,655,72645,655,1258,NA,78816,NA,NA,NA,NA,NA,240,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Einzelbett","Moebel",1890561,89339,1889060,87838,1580,1511669,81783,1888559,87336,1581,1891721,1891062,89840,1891062,89840,NA,91105,169921,1888558,NA,NA,NA,NA,NA,74226,87335,1580,1888558,"ViewpointInvarianceExp1",475,448272,488,484,485,"yes",1024
"486",486,97.3415132924,97.3415132924,917.799591002,917.799591002,"#7d7d7d","Stuhl","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",485,2,485,2,0,485,2,485,2,0,485,485,2,485,2,0,0,0,485,NA,NA,NA,NA,NA,0,2,0,485,"Stuhl","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","071_Stuhl_Schreibtischstuhl",71,"071_Stuhl_Schreibtischstuhl_120","legacy",485,485,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","match","mismatch","legacy",1,71,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,532,72645,532,1258,NA,78816,NA,NA,NA,NA,NA,120,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Schreibtischstuhl","Moebel",1893821,89339,1892320,87838,1580,1511669,81783,1891819,87336,1581,1894857,1894322,89840,1894322,89840,NA,91105,169921,1891817,NA,NA,NA,NA,NA,74226,87335,1580,1891817,"ViewpointInvarianceExp1",476,448804,489,485,486,"yes",1024
"487",487,97.3469387755,97.3469387755,918.118367347,918.118367347,"#7d7d7d","Boot","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",486,2,486,2,0,486,2,486,2,0,486,486,2,486,2,0,0,0,486,NA,NA,NA,NA,NA,0,2,0,486,"Korb","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","094_Boot_Segelschiff",94,"094_Boot_Segelschiff_120","legacy",486,486,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","mismatch","mismatch","legacy",0,94,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,1074,72645,1074,1258,NA,78816,NA,NA,NA,NA,NA,120,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Segelboot","Fahrzeug",1896991,89339,1895490,87838,1580,1511669,81783,1894988,87336,1581,1898569,1897492,89840,1897492,89840,NA,91105,169921,1894987,NA,NA,NA,NA,NA,74226,87335,1580,1894987,"ViewpointInvarianceExp1",477,449878,490,486,487,"yes",1024
"488",488,97.3523421589,97.3523421589,917.407331976,917.407331976,"#7d7d7d","Sofa","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",487,2,487,2,0,487,2,487,2,0,487,487,2,487,2,0,0,0,487,NA,NA,NA,NA,NA,0,2,0,487,"Wasserkocher","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","065_Sofa_Zweiersofa",65,"065_Sofa_Zweiersofa_240","legacy",487,487,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","mismatch","mismatch","legacy",0,65,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,569,72645,569,1258,NA,78816,NA,NA,NA,NA,NA,240,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Zweiersofa","Moebel",1900703,89339,1899202,87838,1580,1511669,81783,1898701,87336,1581,1901777,1901204,89840,1901204,89840,NA,91105,169921,1898700,NA,NA,NA,NA,NA,74226,87335,1580,1898700,"ViewpointInvarianceExp1",478,450447,491,487,488,"yes",1024
"489",489,97.3577235772,97.3577235772,916.727642276,916.727642276,"#7d7d7d","Gitarre","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",488,2,488,2,0,488,2,488,2,0,488,488,2,488,2,0,0,0,488,NA,NA,NA,NA,NA,0,2,0,488,"Eimer","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","022_Gitarre_Elektrogitarre",22,"022_Gitarre_Elektrogitarre_60","legacy",488,488,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","mismatch","mismatch","legacy",1,22,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,583,72645,583,1258,NA,78816,NA,NA,NA,NA,NA,60,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Elektrogitarre","Instrument",1903897,89339,1902396,87838,1580,1511669,81783,1901895,87336,1581,1904985,1904398,89840,1904398,89840,NA,91105,169921,1901893,NA,NA,NA,NA,NA,74226,87335,1580,1901893,"ViewpointInvarianceExp1",479,451030,492,488,489,"yes",1024
"490",490,97.3630831643,97.3630831643,915.886409736,915.886409736,"#7d7d7d","Blume","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",489,2,489,2,0,489,2,489,2,0,489,489,2,489,2,0,0,0,489,NA,NA,NA,NA,NA,0,2,0,489,"Blume","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","014_Blume_Sonnenblume",14,"014_Blume_Sonnenblume_60","legacy",489,489,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","match","mismatch","legacy",1,14,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,502,72645,502,1258,NA,78816,NA,NA,NA,NA,NA,60,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Sonnenblume","Pflanze",1907106,89339,1905605,87838,1580,1511669,81783,1905104,87336,1581,1908113,1907607,89840,1907607,89840,NA,91105,169921,1905103,NA,NA,NA,NA,NA,74226,87335,1580,1905103,"ViewpointInvarianceExp1",480,451532,493,489,490,"yes",1024
"491",491,97.3684210526,97.3684210526,915.101214575,915.101214575,"#7d7d7d","Nuss","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",490,2,490,2,0,490,2,490,2,0,490,490,2,490,2,0,0,0,490,NA,NA,NA,NA,NA,0,2,0,490,"Nuss","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","047_Nuss_Erdnuss",47,"047_Nuss_Erdnuss_180","legacy",490,490,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","match","mismatch","legacy",1,47,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,528,72645,528,1258,NA,78816,NA,NA,NA,NA,NA,180,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Erdnuss","Nahrung",1910232,89339,1908731,87838,1580,1511669,81783,1908230,87336,1581,1911265,1910733,89840,1910733,89840,NA,91105,169921,1908229,NA,NA,NA,NA,NA,74226,87335,1580,1908229,"ViewpointInvarianceExp1",481,452060,494,490,491,"yes",1024
"492",492,97.3737373737,97.3737373737,914.745454545,914.745454545,"#7d7d7d","Glas","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",491,2,491,2,0,491,2,491,2,0,491,491,2,491,2,0,0,0,491,NA,NA,NA,NA,NA,0,2,0,491,"Glas","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","023_Glas_Sektglas",23,"023_Glas_Sektglas_180","legacy",491,491,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","match","mismatch","legacy",1,23,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,739,72645,739,1258,NA,78816,NA,NA,NA,NA,NA,180,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Sektglas","Trinkgefaess",1913389,89339,1911888,87838,1580,1511669,81783,1911387,87336,1581,1914633,1913890,89840,1913890,89840,NA,91105,169921,1911385,NA,NA,NA,NA,NA,74226,87335,1580,1911385,"ViewpointInvarianceExp1",482,452799,495,491,492,"yes",1024
"493",493,97.3790322581,97.3790322581,916.217741935,916.217741935,"#7d7d7d","Stuhl","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",492,2,492,2,0,492,2,492,2,0,492,492,2,492,2,0,0,0,492,NA,NA,NA,NA,NA,0,2,0,492,"Auto","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","066_Stuhl_Barstuhl",66,"066_Stuhl_Barstuhl_0","legacy",492,492,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","mismatch","mismatch","legacy",1,66,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,1645,72645,1645,1258,NA,78816,NA,NA,NA,NA,NA,0,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Barstuhl","Moebel",1916739,89339,1915238,87838,1580,1511669,81783,1914737,87336,1581,1918889,1917240,89840,1917240,89840,NA,91105,169921,1914736,NA,NA,NA,NA,NA,74226,87335,1580,1914736,"ViewpointInvarianceExp1",483,454444,496,492,493,"yes",1024
"494",494,97.384305835,97.384305835,916.014084507,916.014084507,"#7d7d7d","Flugzeug","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",493,2,493,2,0,493,2,493,2,0,493,493,2,493,2,0,0,0,493,NA,NA,NA,NA,NA,0,2,0,493,"Mixer","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","088_Flugzeug_Kampfflieger",88,"088_Flugzeug_Kampfflieger_240","legacy",493,493,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","mismatch","mismatch","legacy",0,88,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,815,72645,815,1258,NA,78816,NA,NA,NA,NA,NA,240,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Kampfflieger","Fahrzeug",1921009,89339,1919508,87838,1580,1511669,81783,1919007,87336,1581,1922329,1921510,89840,1921510,89840,NA,91105,169921,1919006,NA,NA,NA,NA,NA,74226,87335,1580,1919006,"ViewpointInvarianceExp1",484,455259,497,493,494,"yes",1024
"495",495,97.3895582329,97.3895582329,915.391566265,915.391566265,"#7d7d7d","Korb","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",494,2,494,2,0,494,2,494,2,0,494,494,2,494,2,0,0,0,494,NA,NA,NA,NA,NA,0,2,0,494,"Boot","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","034_Korb_Waeschekorb",34,"034_Korb_Waeschekorb_300","legacy",494,494,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","mismatch","mismatch","legacy",1,34,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,606,72645,606,1258,NA,78816,NA,NA,NA,NA,NA,300,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Waeschekorb","Behaelter",1924458,89339,1922957,87838,1580,1511669,81783,1922456,87336,1581,1925569,1924959,89840,1924959,89840,NA,91105,169921,1922454,NA,NA,NA,NA,NA,74226,87335,1580,1922454,"ViewpointInvarianceExp1",485,455865,498,494,495,"yes",1024
"496",496,97.3947895792,97.3947895792,915.066132265,915.066132265,"#7d7d7d","Auto","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",495,2,495,2,0,495,2,495,2,0,495,495,2,495,2,0,0,0,495,NA,NA,NA,NA,NA,0,2,0,495,"Auto","03/21/18 18:03:01","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","087_Auto_Panzer",87,"087_Auto_Panzer_60","legacy",495,495,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/04.csv","match","mismatch","legacy",0,87,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,753,72645,753,1258,NA,78816,NA,NA,NA,NA,NA,60,2,"legacy",1024,2,48000,-16,"Experiment",4,4,"even","Panzer","Fahrzeug",1927647,89339,1926146,87838,1580,1511669,81783,1925644,87336,1581,1928905,1928148,89840,1928148,89840,NA,91105,169921,1925643,NA,NA,NA,NA,NA,74226,87335,1580,1925643,"ViewpointInvarianceExp1",486,456618,499,495,496,"yes",1024
