"","X","acc","accuracy","average_response_time","avg_rt","background","basic","bidi","block","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instructions","correct_Respond","correct_Respond0","correct_end_of_practice","correct_response","count_Blank","count_Blank0","count_Cue","count_Cue0","count_Experiment","count_Feedback","count_Feedback0","count_Fix","count_Fix0","count_Instructions","count_Logg","count_Respond","count_Respond0","count_Show","count_Show0","count_end_of_experiment","count_end_of_practice","count_experimental_loop","count_experimental_trials","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_new_sketchpad_4","count_practice_loop","count_practice_trials","count_read_table","count_trial_list","cue","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","image","imagename","imgID","imgName","keyboard_backend","live_row","live_row_experimental_loop","live_row_practice_loop","logfile","match","matching","mouse_backend","movable","num","opensesame_codename","opensesame_version","practice","repeat_cycle","response","response_Instructions","response_Respond","response_Respond0","response_end_of_experiment","response_end_of_practice","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_2","response_new_sketchpad_3","response_new_sketchpad_4","response_time","response_time_Instructions","response_time_Respond","response_time_Respond0","response_time_end_of_experiment","response_time_end_of_practice","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_2","response_time_new_sketchpad_3","response_time_new_sketchpad_4","rotation","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","sub","subject_nr","subject_parity","subordinate","superordinate","time_Blank","time_Blank0","time_Cue","time_Cue0","time_Experiment","time_Feedback","time_Feedback0","time_Fix","time_Fix0","time_Instructions","time_Logg","time_Respond","time_Respond0","time_Show","time_Show0","time_end_of_experiment","time_end_of_practice","time_experimental_loop","time_experimental_trials","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_new_sketchpad_4","time_practice_loop","time_practice_trials","time_read_table","time_trial_list","title","total_correct","total_response_time","total_responses","trial","trialNum","uniform_coordinates","width"
"530",530,92.8705440901,92.8705440901,584.009380863,584.009380863,"#cacaca","Telefon","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",529,2,529,2,0,529,2,529,2,0,529,529,2,529,2,0,0,0,529,NA,NA,NA,NA,NA,0,2,0,529,"Telefon","04/10/18 15:03:21","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","073_Telefon_Schnurtelefon",73,"073_Telefon_Schnurtelefon_0","legacy",529,529,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/20.csv","match","mismatch","legacy",1,73,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,588,292096,588,468,NA,46623,NA,NA,NA,NA,NA,0,2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Schnurtelefon","Geraet",2069789,302126,2068288,300625,1413,2047603,NA,2067787,300124,1415,2070882,2070290,302627,2070290,302627,NA,303103,349727,2067786,NA,NA,NA,NA,NA,293512,300122,1414,2067786,"ViewpointInvarianceExp1",495,311277,533,529,530,"yes",1024
"531",531,92.8838951311,92.8838951311,583.655430712,583.655430712,"#cacaca","Computer","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",530,2,530,2,0,530,2,530,2,0,530,530,2,530,2,0,0,0,530,NA,NA,NA,NA,NA,0,2,0,530,"Computer","04/10/18 15:03:21","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","018_Computer_Tablet",18,"018_Computer_Tablet_60","legacy",530,530,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/20.csv","match","mismatch","legacy",1,18,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,395,292096,395,468,NA,46623,NA,NA,NA,NA,NA,60,2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Tablet","Geraet",2073030,302126,2071529,300625,1413,2047603,NA,2071028,300124,1415,2073930,2073531,302627,2073531,302627,NA,303103,349727,2071026,NA,NA,NA,NA,NA,293512,300122,1414,2071026,"ViewpointInvarianceExp1",496,311672,534,530,531,"yes",1024
"532",532,92.8971962617,92.8971962617,583.792523364,583.792523364,"#cacaca","Regal","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",531,2,531,2,0,531,2,531,2,0,531,531,2,531,2,0,0,0,531,NA,NA,NA,NA,NA,0,2,0,531,"Glas","04/10/18 15:03:21","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","052_Regal_Metallregal",52,"052_Regal_Metallregal_120","legacy",531,531,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/20.csv","mismatch","mismatch","legacy",0,52,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,657,292096,657,468,NA,46623,NA,NA,NA,NA,NA,120,2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Metallregal","Moebel",2076056,302126,2074555,300625,1413,2047603,NA,2074054,300124,1415,2077218,2076557,302627,2076557,302627,NA,303103,349727,2074053,NA,NA,NA,NA,NA,293512,300122,1414,2074053,"ViewpointInvarianceExp1",497,312329,535,531,532,"yes",1024
"533",533,92.9104477612,92.9104477612,583.763059701,583.763059701,"#cacaca","Stuhl","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",532,2,532,2,0,532,2,532,2,0,532,532,2,532,2,0,0,0,532,NA,NA,NA,NA,NA,0,2,0,532,"Stuhl","04/10/18 15:03:21","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","070_Stuhl_Schalenstuhl",70,"070_Stuhl_Schalenstuhl_60","legacy",532,532,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/20.csv","match","mismatch","legacy",1,70,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,568,292096,568,468,NA,46623,NA,NA,NA,NA,NA,60,2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Schalenstuhl","Moebel",2079337,302126,2077836,300625,1413,2047603,NA,2077334,300124,1415,2080410,2079838,302627,2079838,302627,NA,303103,349727,2077333,NA,NA,NA,NA,NA,293512,300122,1414,2077333,"ViewpointInvarianceExp1",498,312897,536,532,533,"yes",1024
"534",534,92.9236499069,92.9236499069,585.426443203,585.426443203,"#cacaca","Schrank","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",533,2,533,2,0,533,2,533,2,0,533,533,2,533,2,0,0,0,533,NA,NA,NA,NA,NA,0,2,0,533,"Ventilator","04/10/18 15:03:21","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","054_Schrank_Bueroschrank",54,"054_Schrank_Bueroschrank_180","legacy",533,533,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/20.csv","mismatch","mismatch","legacy",0,54,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,1477,292096,1477,468,NA,46623,NA,NA,NA,NA,NA,180,2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Bueroschrank","Moebel",2082540,302126,2081039,300625,1413,2047603,NA,2080538,300124,1415,2084522,2083041,302627,2083041,302627,NA,303103,349727,2080536,NA,NA,NA,NA,NA,293512,300122,1414,2080536,"ViewpointInvarianceExp1",499,314374,537,533,534,"yes",1024
"535",535,92.936802974,92.936802974,585.001858736,585.001858736,"#cacaca","Nuss","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",534,2,534,2,0,534,2,534,2,0,534,534,2,534,2,0,0,0,534,NA,NA,NA,NA,NA,0,2,0,534,"Nuss","04/10/18 15:03:21","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","049_Nuss_Pistazie",49,"049_Nuss_Pistazie_300","legacy",534,534,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/20.csv","match","mismatch","legacy",1,49,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,357,292096,357,468,NA,46623,NA,NA,NA,NA,NA,300,2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Pistazie","Nahrung",2086644,302126,2085143,300625,1413,2047603,NA,2084642,300124,1415,2087506,2087145,302627,2087145,302627,NA,303103,349727,2084641,NA,NA,NA,NA,NA,293512,300122,1414,2084641,"ViewpointInvarianceExp1",500,314731,538,534,535,"yes",1024
"536",536,92.9499072356,92.9499072356,584.705009276,584.705009276,"#cacaca","Flugzeug","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",535,2,535,2,0,535,2,535,2,0,535,535,2,535,2,0,0,0,535,NA,NA,NA,NA,NA,0,2,0,535,"Nuss","04/10/18 15:03:21","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","088_Flugzeug_Kampfflieger",88,"088_Flugzeug_Kampfflieger_60","legacy",535,535,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/20.csv","mismatch","mismatch","legacy",0,88,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,425,292096,425,468,NA,46623,NA,NA,NA,NA,NA,60,2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Kampfflieger","Fahrzeug",2089648,302126,2088147,300625,1413,2047603,NA,2087645,300124,1415,2090578,2090149,302627,2090149,302627,NA,303103,349727,2087644,NA,NA,NA,NA,NA,293512,300122,1414,2087644,"ViewpointInvarianceExp1",501,315156,539,535,536,"yes",1024
"537",537,92.962962963,92.962962963,584.864814815,584.864814815,"#cacaca","Eimer","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",536,2,536,2,0,536,2,536,2,0,536,536,2,536,2,0,0,0,536,NA,NA,NA,NA,NA,0,2,0,536,"Tisch","04/10/18 15:03:21","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","089_Eimer_Muelleimer",89,"089_Eimer_Muelleimer_60","legacy",536,536,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/20.csv","mismatch","mismatch","legacy",1,89,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,671,292096,671,468,NA,46623,NA,NA,NA,NA,NA,60,2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Muelleimer","Behaelter",2092706,302126,2091205,300625,1413,2047603,NA,2090704,300124,1415,2093882,2093207,302627,2093207,302627,NA,303103,349727,2090703,NA,NA,NA,NA,NA,293512,300122,1414,2090703,"ViewpointInvarianceExp1",502,315827,540,536,537,"yes",1024
"538",538,92.9759704251,92.9759704251,584.731977819,584.731977819,"#cacaca","Tisch","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",537,2,537,2,0,537,2,537,2,0,537,537,2,537,2,0,0,0,537,NA,NA,NA,NA,NA,0,2,0,537,"Tisch","04/10/18 15:03:21","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","079_Tisch_Schreibtisch",79,"079_Tisch_Schreibtisch_0","legacy",537,537,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/20.csv","match","mismatch","legacy",0,79,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,513,292096,513,468,NA,46623,NA,NA,NA,NA,NA,0,2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Schreibtisch","Moebel",2096008,302126,2094507,300625,1413,2047603,NA,2094006,300124,1415,2097026,2096509,302627,2096509,302627,NA,303103,349727,2094005,NA,NA,NA,NA,NA,293512,300122,1414,2094005,"ViewpointInvarianceExp1",503,316340,541,537,538,"yes",1024
"539",539,92.9889298893,92.9889298893,584.498154982,584.498154982,"#cacaca","Sofa","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",538,2,538,2,0,538,2,538,2,0,538,538,2,538,2,0,0,0,538,NA,NA,NA,NA,NA,0,2,0,538,"Sofa","04/10/18 15:03:21","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","062_Sofa_Dreiersofa",62,"062_Sofa_Dreiersofa_0","legacy",538,538,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/20.csv","match","mismatch","legacy",0,62,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,458,292096,458,468,NA,46623,NA,NA,NA,NA,NA,0,2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Dreiersofa","Moebel",2099167,302126,2097666,300625,1413,2047603,NA,2097165,300124,1415,2100130,2099668,302627,2099668,302627,NA,303103,349727,2097164,NA,NA,NA,NA,NA,293512,300122,1414,2097164,"ViewpointInvarianceExp1",504,316798,542,538,539,"yes",1024
"540",540,93.0018416206,93.0018416206,584.337016575,584.337016575,"#cacaca","Telefon","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",539,2,539,2,0,539,2,539,2,0,539,539,2,539,2,0,0,0,539,NA,NA,NA,NA,NA,0,2,0,539,"Telefon","04/10/18 15:03:21","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","074_Telefon_Smartphone",74,"074_Telefon_Smartphone_180","legacy",539,539,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/20.csv","match","mismatch","legacy",1,74,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,497,292096,497,468,NA,46623,NA,NA,NA,NA,NA,180,2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Smartphone","Geraet",2102272,302126,2100771,300625,1413,2047603,NA,2100270,300124,1415,2103274,2102773,302627,2102773,302627,NA,303103,349727,2100268,NA,NA,NA,NA,NA,293512,300122,1414,2100268,"ViewpointInvarianceExp1",505,317295,543,539,540,"yes",1024
"541",541,93.0147058824,93.0147058824,584.139705882,584.139705882,"#cacaca","Uhr","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",540,2,540,2,0,540,2,540,2,0,540,540,2,540,2,0,0,0,540,NA,NA,NA,NA,NA,0,2,0,540,"Sofa","04/10/18 15:03:21","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","082_Uhr_Wanduhr",82,"082_Uhr_Wanduhr_240","legacy",540,540,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/20.csv","mismatch","mismatch","legacy",0,82,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,477,292096,477,468,NA,46623,NA,NA,NA,NA,NA,240,2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Wanduhr","Geraet",2105396,302126,2103895,300625,1413,2047603,NA,2103394,300124,1415,2106378,2105897,302627,2105897,302627,NA,303103,349727,2103393,NA,NA,NA,NA,NA,293512,300122,1414,2103393,"ViewpointInvarianceExp1",506,317772,544,540,541,"yes",1024
"542",542,93.0275229358,93.0275229358,584.176146789,584.176146789,"#cacaca","Besteck","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",541,2,541,2,0,541,2,541,2,0,541,541,2,541,2,0,0,0,541,NA,NA,NA,NA,NA,0,2,0,541,"Blume","04/10/18 15:03:21","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","097_Besteck_Gabel",97,"097_Besteck_Gabel_300","legacy",541,541,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/20.csv","mismatch","mismatch","legacy",1,97,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,604,292096,604,468,NA,46623,NA,NA,NA,NA,NA,300,2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Gabel","Werkzeug",2108517,302126,2107016,300625,1413,2047603,NA,2106515,300124,1415,2109626,2109018,302627,2109018,302627,NA,303103,349727,2106514,NA,NA,NA,NA,NA,293512,300122,1414,2106514,"ViewpointInvarianceExp1",507,318376,545,541,542,"yes",1024
"543",543,93.0402930403,93.0402930403,584.168498168,584.168498168,"#cacaca","Boot","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",542,2,542,2,0,542,2,542,2,0,542,542,2,542,2,0,0,0,542,NA,NA,NA,NA,NA,0,2,0,542,"Boot","04/10/18 15:03:21","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","095_Boot_Kreuzfahrtschiff",95,"095_Boot_Kreuzfahrtschiff_240","legacy",542,542,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/20.csv","match","mismatch","legacy",0,95,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,580,292096,580,468,NA,46623,NA,NA,NA,NA,NA,240,2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Kreuzfahrtschiff","Fahrzeug",2111749,302126,2110248,300625,1413,2047603,NA,2109747,300124,1415,2112834,2112250,302627,2112250,302627,NA,303103,349727,2109746,NA,NA,NA,NA,NA,293512,300122,1414,2109746,"ViewpointInvarianceExp1",508,318956,546,542,543,"yes",1024
"544",544,93.0530164534,93.0530164534,584.352833638,584.352833638,"#cacaca","Computer","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",543,2,543,2,0,543,2,543,2,0,543,543,2,543,2,0,0,0,543,NA,NA,NA,NA,NA,0,2,0,543,"Klavier","04/10/18 15:03:21","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","017_Computer_PC",17,"017_Computer_PC_240","legacy",543,543,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/20.csv","mismatch","mismatch","legacy",0,17,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,685,292096,685,468,NA,46623,NA,NA,NA,NA,NA,240,2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","PC","Geraet",2114971,302126,2113470,300625,1413,2047603,NA,2112969,300124,1415,2116162,2115472,302627,2115472,302627,NA,303103,349727,2112967,NA,NA,NA,NA,NA,293512,300122,1414,2112967,"ViewpointInvarianceExp1",509,319641,547,543,544,"yes",1024
"545",545,93.0656934307,93.0656934307,584.534671533,584.534671533,"#cacaca","Blume","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",544,2,544,2,0,544,2,544,2,0,544,544,2,544,2,0,0,0,544,NA,NA,NA,NA,NA,0,2,0,544,"Blume","04/10/18 15:03:21","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","011_Blume_Kaktus",11,"011_Blume_Kaktus_120","legacy",544,544,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/20.csv","match","mismatch","legacy",0,11,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,684,292096,684,468,NA,46623,NA,NA,NA,NA,NA,120,2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Kaktus","Pflanze",2118293,302126,2116792,300625,1413,2047603,NA,2116291,300124,1415,2119482,2118794,302627,2118794,302627,NA,303103,349727,2116290,NA,NA,NA,NA,NA,293512,300122,1414,2116290,"ViewpointInvarianceExp1",510,320325,548,544,545,"yes",1024
"546",546,93.0783242259,93.0783242259,584.240437158,584.240437158,"#cacaca","Stuhl","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",545,2,545,2,0,545,2,545,2,0,545,545,2,545,2,0,0,0,545,NA,NA,NA,NA,NA,0,2,0,545,"Baum","04/10/18 15:03:21","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","069_Stuhl_Rollstuhl",69,"069_Stuhl_Rollstuhl_300","legacy",545,545,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/20.csv","mismatch","mismatch","legacy",1,69,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,423,292096,423,468,NA,46623,NA,NA,NA,NA,NA,300,2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Rollstuhl","Moebel",2121624,302126,2120123,300625,1413,2047603,NA,2119622,300124,1415,2122554,2122126,302627,2122126,302627,NA,303103,349727,2119620,NA,NA,NA,NA,NA,293512,300122,1414,2119620,"ViewpointInvarianceExp1",511,320748,549,545,546,"yes",1024
"547",547,93.0909090909,93.0909090909,584.207272727,584.207272727,"#cacaca","Flugzeug","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",546,2,546,2,0,546,2,546,2,0,546,546,2,546,2,0,0,0,546,NA,NA,NA,NA,NA,0,2,0,546,"Flugzeug","04/10/18 15:03:21","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","090_Flugzeug_Zweiteweltkriegsflieger",90,"090_Flugzeug_Zweiteweltkriegsflieger_0","legacy",546,546,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/20.csv","match","mismatch","legacy",0,90,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,566,292096,566,468,NA,46623,NA,NA,NA,NA,NA,0,2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Zweiteweltkriegsflieger","Fahrzeug",2124682,302126,2123181,300625,1413,2047603,NA,2122680,300124,1415,2125754,2125183,302627,2125183,302627,NA,303103,349727,2122678,NA,NA,NA,NA,NA,293512,300122,1414,2122678,"ViewpointInvarianceExp1",512,321314,550,546,547,"yes",1024
"548",548,93.1034482759,93.1034482759,583.876588022,583.876588022,"#cacaca","Baum","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",547,2,547,2,0,547,2,547,2,0,547,547,2,547,2,0,0,0,547,NA,NA,NA,NA,NA,0,2,0,547,"Baum","04/10/18 15:03:21","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","002_Baum_Palme",2,"002_Baum_Palme_120","legacy",547,547,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/20.csv","match","mismatch","legacy",0,2,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,402,292096,402,468,NA,46623,NA,NA,NA,NA,NA,120,2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Palme","Pflanze",2127894,302126,2126393,300625,1413,2047603,NA,2125892,300124,1415,2128801,2128395,302627,2128395,302627,NA,303103,349727,2125891,NA,NA,NA,NA,NA,293512,300122,1414,2125891,"ViewpointInvarianceExp1",513,321716,551,547,548,"yes",1024
"549",549,93.115942029,93.115942029,583.903985507,583.903985507,"#cacaca","Lampe","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",548,2,548,2,0,548,2,548,2,0,548,548,2,548,2,0,0,0,548,NA,NA,NA,NA,NA,0,2,0,548,"Gitarre","04/10/18 15:03:21","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","044_Lampe_Tischleuchte",44,"044_Lampe_Tischleuchte_300","legacy",548,548,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/results/20.csv","mismatch","mismatch","legacy",1,44,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,599,292096,599,468,NA,46623,NA,NA,NA,NA,NA,300,2,"legacy",1024,2,48000,-16,"Experiment",20,20,"even","Tischleuchte","Geraet",2130929,302126,2129428,300625,1413,2047603,NA,2128927,300124,1415,2132033,2131430,302627,2131430,302627,NA,303103,349727,2128925,NA,NA,NA,NA,NA,293512,300122,1414,2128925,"ViewpointInvarianceExp1",514,322315,552,548,549,"yes",1024
