"","X","acc","accuracy","average_response_time","avg_rt","background","basic","bidi","block","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instructions","correct_Respond","correct_Respond0","correct_end_of_practice","correct_response","count_Blank","count_Blank0","count_Cue","count_Cue0","count_Experiment","count_Feedback","count_Feedback0","count_Fix","count_Fix0","count_Instructions","count_Logg","count_Respond","count_Respond0","count_Show","count_Show0","count_end_of_experiment","count_end_of_practice","count_experimental_loop","count_experimental_trials","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_new_sketchpad_4","count_practice_loop","count_practice_trials","count_read_table","count_trial_list","cue","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","image","imagename","imgID","imgName","keyboard_backend","live_row","live_row_experimental_loop","live_row_practice_loop","logfile","match","matching","mouse_backend","movable","num","opensesame_codename","opensesame_version","practice","repeat_cycle","response","response_Instructions","response_Respond","response_Respond0","response_end_of_experiment","response_end_of_practice","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_2","response_new_sketchpad_3","response_new_sketchpad_4","response_time","response_time_Instructions","response_time_Respond","response_time_Respond0","response_time_end_of_experiment","response_time_end_of_practice","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_2","response_time_new_sketchpad_3","response_time_new_sketchpad_4","rotation","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","sub","subject_nr","subject_parity","subordinate","superordinate","time_Blank","time_Blank0","time_Cue","time_Cue0","time_Experiment","time_Feedback","time_Feedback0","time_Fix","time_Fix0","time_Instructions","time_Logg","time_Respond","time_Respond0","time_Show","time_Show0","time_end_of_experiment","time_end_of_practice","time_experimental_loop","time_experimental_trials","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_new_sketchpad_4","time_practice_loop","time_practice_trials","time_read_table","time_trial_list","title","total_correct","total_response_time","total_responses","trial","trialNum","uniform_coordinates","width"
"538",538,94.0850277264,94.0850277264,509.360443623,509.360443623,"#cacaca","Wasserkocher","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",537,2,537,2,0,537,2,537,2,0,537,537,2,537,2,0,0,0,537,NA,NA,NA,NA,NA,0,2,0,537,"Wasserkocher","04/12/18 15:00:35","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","028_Wasserkocher_retroWasserkocher",28,"028_Wasserkocher_retroWasserkocher_60","legacy",537,537,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/Rohdaten/24.csv","match","mismatch","legacy",1,28,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,589,97403,589,490,NA,64728,NA,NA,NA,NA,NA,60,2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","retro_Wasserkocher","Geraet",1874050,107035,1872549,105534,1486,1864978,NA,1872048,105033,1487,1875144,1874551,107536,1874551,107536,NA,108034,172763,1872047,NA,NA,NA,NA,NA,98891,105032,1486,1872047,"ViewpointInvarianceExp1",509,275564,541,537,538,"yes",1024
"539",539,93.9114391144,93.9114391144,509.195571956,509.195571956,"#cacaca","Uhr","no",6,"legacy","legacy","legacy",0,"uniform",0,"undefined",0,1,0,"c",538,2,538,2,0,538,2,538,2,0,538,538,2,538,2,0,0,0,538,NA,NA,NA,NA,NA,0,2,0,538,"Uhr","04/12/18 15:00:35","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","081_Uhr_Digitaluhr",81,"081_Uhr_Digitaluhr_120","legacy",538,538,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/Rohdaten/24.csv","match","mismatch","legacy",1,81,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,420,97403,420,490,NA,64728,NA,NA,NA,NA,NA,120,2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","Digitaluhr","Geraet",1877235,107035,1875734,105534,1486,1878161,NA,1875233,105033,1487,1878911,1877736,107536,1877736,107536,NA,108034,172763,1875231,NA,NA,NA,NA,NA,98891,105032,1486,1875232,"ViewpointInvarianceExp1",509,275984,542,538,539,"yes",1024
"540",540,93.9226519337,93.9226519337,509.173112339,509.173112339,"#cacaca","Baum","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",539,2,539,2,0,539,2,539,2,0,539,539,2,539,2,0,0,0,539,NA,NA,NA,NA,NA,0,2,0,539,"Baum","04/12/18 15:00:35","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","004_Baum_Weide",4,"004_Baum_Weide_300","legacy",539,539,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/Rohdaten/24.csv","match","mismatch","legacy",0,4,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,497,97403,497,490,NA,64728,NA,NA,NA,NA,NA,300,2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","Weide","Pflanze",1881030,107035,1879529,105534,1486,1878161,NA,1879028,105033,1487,1882032,1881531,107536,1881531,107536,NA,108034,172763,1879026,NA,NA,NA,NA,NA,98891,105032,1486,1879026,"ViewpointInvarianceExp1",510,276481,543,539,540,"yes",1024
"541",541,93.9338235294,93.9338235294,508.931985294,508.931985294,"#cacaca","Uhr","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",540,2,540,2,0,540,2,540,2,0,540,540,2,540,2,0,0,0,540,NA,NA,NA,NA,NA,0,2,0,540,"Uhr","04/12/18 15:00:35","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","082_Uhr_Wanduhr",82,"082_Uhr_Wanduhr_60","legacy",540,540,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/Rohdaten/24.csv","match","mismatch","legacy",0,82,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,378,97403,378,490,NA,64728,NA,NA,NA,NA,NA,60,2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","Wanduhr","Geraet",1884142,107035,1882641,105534,1486,1878161,NA,1882140,105033,1487,1885025,1884643,107536,1884643,107536,NA,108034,172763,1882138,NA,NA,NA,NA,NA,98891,105032,1486,1882139,"ViewpointInvarianceExp1",511,276859,544,540,541,"yes",1024
"542",542,93.9449541284,93.9449541284,509.128440367,509.128440367,"#cacaca","Tisch","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",541,2,541,2,0,541,2,541,2,0,541,541,2,541,2,0,0,0,541,NA,NA,NA,NA,NA,0,2,0,541,"Tisch","04/12/18 15:00:35","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","079_Tisch_Schreibtisch",79,"079_Tisch_Schreibtisch_300","legacy",541,541,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/Rohdaten/24.csv","match","mismatch","legacy",0,79,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,616,97403,616,490,NA,64728,NA,NA,NA,NA,NA,300,2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","Schreibtisch","Moebel",1887127,107035,1885626,105534,1486,1878161,NA,1885125,105033,1487,1888248,1887628,107536,1887628,107536,NA,108034,172763,1885123,NA,NA,NA,NA,NA,98891,105032,1486,1885123,"ViewpointInvarianceExp1",512,277475,545,541,542,"yes",1024
"543",543,93.956043956,93.956043956,509.122710623,509.122710623,"#cacaca","Stuhl","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",542,2,542,2,0,542,2,542,2,0,542,542,2,542,2,0,0,0,542,NA,NA,NA,NA,NA,0,2,0,542,"Stuhl","04/12/18 15:00:35","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","071_Stuhl_Schreibtischstuhl",71,"071_Stuhl_Schreibtischstuhl_240","legacy",542,542,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/Rohdaten/24.csv","match","mismatch","legacy",1,71,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,506,97403,506,490,NA,64728,NA,NA,NA,NA,NA,240,2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","Schreibtischstuhl","Moebel",1890357,107035,1888856,105534,1486,1878161,NA,1888355,105033,1487,1891368,1890858,107536,1890858,107536,NA,108034,172763,1888354,NA,NA,NA,NA,NA,98891,105032,1486,1888354,"ViewpointInvarianceExp1",513,277981,546,542,543,"yes",1024
"544",544,93.9670932358,93.9670932358,509.023765996,509.023765996,"#cacaca","Flugzeug","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",543,2,543,2,0,543,2,543,2,0,543,543,2,543,2,0,0,0,543,NA,NA,NA,NA,NA,0,2,0,543,"Kopfhoerer","04/12/18 15:00:35","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","088_Flugzeug_Kampfflieger",88,"088_Flugzeug_Kampfflieger_240","legacy",543,543,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/Rohdaten/24.csv","mismatch","mismatch","legacy",0,88,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,455,97403,455,490,NA,64728,NA,NA,NA,NA,NA,240,2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","Kampfflieger","Fahrzeug",1893488,107035,1891987,105534,1486,1878161,NA,1891486,105033,1487,1894448,1893989,107536,1893989,107536,NA,108034,172763,1891485,NA,NA,NA,NA,NA,98891,105032,1486,1891485,"ViewpointInvarianceExp1",514,278436,547,543,544,"yes",1024
"545",545,93.9781021898,93.9781021898,508.936131387,508.936131387,"#cacaca","Lampe","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",544,2,544,2,0,544,2,544,2,0,544,544,2,544,2,0,0,0,544,NA,NA,NA,NA,NA,0,2,0,544,"Gitarre","04/12/18 15:00:35","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","045_Lampe_Wandlampe",45,"045_Lampe_Wandlampe_300","legacy",544,544,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/Rohdaten/24.csv","mismatch","mismatch","legacy",0,45,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,461,97403,461,490,NA,64728,NA,NA,NA,NA,NA,300,2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","Wandlampe","Geraet",1896570,107035,1895069,105534,1486,1878161,NA,1894568,105033,1487,1897536,1897071,107536,1897071,107536,NA,108034,172763,1894567,NA,NA,NA,NA,NA,98891,105032,1486,1894567,"ViewpointInvarianceExp1",515,278897,548,544,545,"yes",1024
"546",546,93.9890710383,93.9890710383,508.670309654,508.670309654,"#cacaca","Besteck","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",545,2,545,2,0,545,2,545,2,0,545,545,2,545,2,0,0,0,545,NA,NA,NA,NA,NA,0,2,0,545,"Besteck","04/12/18 15:00:35","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","097_Besteck_Gabel",97,"097_Besteck_Gabel_60","legacy",545,545,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/Rohdaten/24.csv","match","mismatch","legacy",1,97,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,363,97403,363,490,NA,64728,NA,NA,NA,NA,NA,60,2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","Gabel","Werkzeug",1899644,107035,1898143,105534,1486,1878161,NA,1897642,105033,1487,1900512,1900145,107536,1900145,107536,NA,108034,172763,1897641,NA,NA,NA,NA,NA,98891,105032,1486,1897641,"ViewpointInvarianceExp1",516,279260,549,545,546,"yes",1024
"547",547,94,94,508.463636364,508.463636364,"#cacaca","Bett","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",546,2,546,2,0,546,2,546,2,0,546,546,2,546,2,0,0,0,546,NA,NA,NA,NA,NA,0,2,0,546,"Bett","04/12/18 15:00:35","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","005_Bett_Doppelbett",5,"005_Bett_Doppelbett_180","legacy",546,546,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/Rohdaten/24.csv","match","mismatch","legacy",0,5,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,395,97403,395,490,NA,64728,NA,NA,NA,NA,NA,180,2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","Doppelbett","Moebel",1902612,107035,1901111,105534,1486,1878161,NA,1900610,105033,1487,1903512,1903113,107536,1903113,107536,NA,108034,172763,1900609,NA,NA,NA,NA,NA,98891,105032,1486,1900609,"ViewpointInvarianceExp1",517,279655,550,546,547,"yes",1024
"548",548,94.0108892922,94.0108892922,508.344827586,508.344827586,"#cacaca","Drucker","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",547,2,547,2,0,547,2,547,2,0,547,547,2,547,2,0,0,0,547,NA,NA,NA,NA,NA,0,2,0,547,"Drucker","04/12/18 15:00:35","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","020_Drucker_Multifunktionsdrucker",20,"020_Drucker_Multifunktionsdrucker_120","legacy",547,547,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/Rohdaten/24.csv","match","mismatch","legacy",0,20,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,443,97403,443,490,NA,64728,NA,NA,NA,NA,NA,120,2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","Multifunktionsdrucker","Geraet",1905620,107035,1904119,105534,1486,1878161,NA,1903618,105033,1487,1906568,1906121,107536,1906121,107536,NA,108034,172763,1903616,NA,NA,NA,NA,NA,98891,105032,1486,1903616,"ViewpointInvarianceExp1",518,280098,551,547,548,"yes",1024
"549",549,94.0217391304,94.0217391304,508.27173913,508.27173913,"#cacaca","Computer","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",548,2,548,2,0,548,2,548,2,0,548,548,2,548,2,0,0,0,548,NA,NA,NA,NA,NA,0,2,0,548,"Auto","04/12/18 15:00:35","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","016_Computer_Laptop",16,"016_Computer_Laptop_180","legacy",548,548,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/Rohdaten/24.csv","mismatch","mismatch","legacy",1,16,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,468,97403,468,490,NA,64728,NA,NA,NA,NA,NA,180,2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","Laptop","Geraet",1908683,107035,1907182,105534,1486,1878161,NA,1906681,105033,1487,1909656,1909184,107536,1909184,107536,NA,108034,172763,1906679,NA,NA,NA,NA,NA,98891,105032,1486,1906679,"ViewpointInvarianceExp1",519,280566,552,548,549,"yes",1024
"550",550,94.0325497288,94.0325497288,508.410488246,508.410488246,"#cacaca","Schrank","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",549,2,549,2,0,549,2,549,2,0,549,549,2,549,2,0,0,0,549,NA,NA,NA,NA,NA,0,2,0,549,"Klavier","04/12/18 15:00:35","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","055_Schrank_Kleiderschrank",55,"055_Schrank_Kleiderschrank_0","legacy",549,549,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/Rohdaten/24.csv","mismatch","mismatch","legacy",0,55,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,585,97403,585,490,NA,64728,NA,NA,NA,NA,NA,0,2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","Kleiderschrank","Moebel",1911766,107035,1910265,105534,1486,1878161,NA,1909764,105033,1487,1912857,1912267,107536,1912267,107536,NA,108034,172763,1909763,NA,NA,NA,NA,NA,98891,105032,1486,1909763,"ViewpointInvarianceExp1",520,281151,553,549,550,"yes",1024
"551",551,94.0433212996,94.0433212996,508.305054152,508.305054152,"#cacaca","Eimer","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",550,2,550,2,0,550,2,550,2,0,550,550,2,550,2,0,0,0,550,NA,NA,NA,NA,NA,0,2,0,550,"Eimer","04/12/18 15:00:35","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","099_Eimer_Wassereimer",99,"099_Eimer_Wassereimer_0","legacy",550,550,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/Rohdaten/24.csv","match","mismatch","legacy",1,99,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,450,97403,450,490,NA,64728,NA,NA,NA,NA,NA,0,2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","Wassereimer","Behaelter",1914965,107035,1913464,105534,1486,1878161,NA,1912963,105033,1487,1915920,1915466,107536,1915466,107536,NA,108034,172763,1912962,NA,NA,NA,NA,NA,98891,105032,1486,1912962,"ViewpointInvarianceExp1",521,281601,554,550,551,"yes",1024
"552",552,94.0540540541,94.0540540541,508.214414414,508.214414414,"#cacaca","Mixer","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",551,2,551,2,0,551,2,551,2,0,551,551,2,551,2,0,0,0,551,NA,NA,NA,NA,NA,0,2,0,551,"Blume","04/12/18 15:00:35","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","037_Mixer_Standmixer",37,"037_Mixer_Standmixer_180","legacy",551,551,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/Rohdaten/24.csv","mismatch","mismatch","legacy",1,37,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,458,97403,458,490,NA,64728,NA,NA,NA,NA,NA,180,2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","Standmixer","Geraet",1918021,107035,1916520,105534,1486,1878161,NA,1916019,105033,1487,1918984,1918522,107536,1918522,107536,NA,108034,172763,1916018,NA,NA,NA,NA,NA,98891,105032,1486,1916018,"ViewpointInvarianceExp1",522,282059,555,551,552,"yes",1024
"553",553,94.0647482014,94.0647482014,508.258992806,508.258992806,"#cacaca","Stuhl","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",552,2,552,2,0,552,2,552,2,0,552,552,2,552,2,0,0,0,552,NA,NA,NA,NA,NA,0,2,0,552,"Ventilator","04/12/18 15:00:35","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","066_Stuhl_Barstuhl",66,"066_Stuhl_Barstuhl_0","legacy",552,552,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/Rohdaten/24.csv","mismatch","mismatch","legacy",1,66,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,533,97403,533,490,NA,64728,NA,NA,NA,NA,NA,0,2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","Barstuhl","Moebel",1921074,107035,1919573,105534,1486,1878161,NA,1919072,105033,1487,1922112,1921575,107536,1921575,107536,NA,108034,172763,1919071,NA,NA,NA,NA,NA,98891,105032,1486,1919071,"ViewpointInvarianceExp1",523,282592,556,552,553,"yes",1024
"554",554,94.0754039497,94.0754039497,508.348294434,508.348294434,"#cacaca","Klavier","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",553,2,553,2,0,553,2,553,2,0,553,553,2,553,2,0,0,0,553,NA,NA,NA,NA,NA,0,2,0,553,"Mixer","04/12/18 15:00:35","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","029_Klavier_Fluegel",29,"029_Klavier_Fluegel_120","legacy",553,553,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/Rohdaten/24.csv","mismatch","mismatch","legacy",0,29,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,558,97403,558,490,NA,64728,NA,NA,NA,NA,NA,120,2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","Fluegel","Instrument",1924217,107035,1922716,105534,1486,1878161,NA,1922215,105033,1487,1925280,1924718,107536,1924718,107536,NA,108034,172763,1922214,NA,NA,NA,NA,NA,98891,105032,1486,1922214,"ViewpointInvarianceExp1",524,283150,557,553,554,"yes",1024
"555",555,94.0860215054,94.0860215054,508.347670251,508.347670251,"#cacaca","Bildschirm","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",554,2,554,2,0,554,2,554,2,0,554,554,2,554,2,0,0,0,554,NA,NA,NA,NA,NA,0,2,0,554,"Bildschirm","04/12/18 15:00:35","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","009_Bildschirm_Flachbildfernseher",9,"009_Bildschirm_Flachbildfernseher_240","legacy",554,554,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/Rohdaten/24.csv","match","mismatch","legacy",0,9,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,508,97403,508,490,NA,64728,NA,NA,NA,NA,NA,240,2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","Flachbildfernseher","Geraet",1927403,107035,1925902,105534,1486,1878161,NA,1925401,105033,1487,1928416,1927904,107536,1927904,107536,NA,108034,172763,1925399,NA,NA,NA,NA,NA,98891,105032,1486,1925399,"ViewpointInvarianceExp1",525,283658,558,554,555,"yes",1024
"556",556,94.0966010733,94.0966010733,508.271914132,508.271914132,"#cacaca","Bett","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",555,2,555,2,0,555,2,555,2,0,555,555,2,555,2,0,0,0,555,NA,NA,NA,NA,NA,0,2,0,555,"Blume","04/12/18 15:00:35","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","006_Bett_Einzelbett",6,"006_Bett_Einzelbett_0","legacy",555,555,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/Rohdaten/24.csv","mismatch","mismatch","legacy",0,6,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,466,97403,466,490,NA,64728,NA,NA,NA,NA,NA,0,2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","Einzelbett","Moebel",1930541,107035,1929040,105534,1486,1878161,NA,1928539,105033,1487,1931512,1931042,107536,1931042,107536,NA,108034,172763,1928538,NA,NA,NA,NA,NA,98891,105032,1486,1928538,"ViewpointInvarianceExp1",526,284124,559,555,556,"yes",1024
"557",557,94.1071428571,94.1071428571,508.121428571,508.121428571,"#cacaca","Auto","no",6,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",556,2,556,2,0,556,2,556,2,0,556,556,2,556,2,0,0,0,556,NA,NA,NA,NA,NA,0,2,0,556,"Auto","04/12/18 15:00:35","The main experiment item","yes","ViewpointInvarianceExp1greyscale.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1greyscale_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","098_Auto_Van",98,"098_Auto_Van_0","legacy",556,556,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1greyscale_Kallmayer/Rohdaten/24.csv","match","mismatch","legacy",0,98,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,424,97403,424,490,NA,64728,NA,NA,NA,NA,NA,0,2,"legacy",1024,2,48000,-16,"Experiment",24,24,"even","Van","Fahrzeug",1933599,107035,1932098,105534,1486,1878161,NA,1931597,105033,1487,1934528,1934100,107536,1934100,107536,NA,108034,172763,1931595,NA,NA,NA,NA,NA,98891,105032,1486,1931595,"ViewpointInvarianceExp1",527,284548,560,556,557,"yes",1024
